timestamp,open,high,low,close,volume,returns,ma7,ma30,volatility
2025-08-31,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770,-0.00525107534173741,110164.21316964286,114885.43385416667,0.01981253162788278
2025-09-01,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995,0.009367272930950854,110039.390625,114776.22317708333,0.017661687644454225
2025-09-02,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,0.017848801737061493,109953.38058035714,114675.65364583333,0.018083991848687985
2025-09-03,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565,0.004699840343410866,110024.97321428571,114564.03125,0.018054404125121142
2025-09-04,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901,-0.008947195185422974,109764.80133928571,114450.103125,0.017630599277493064
2025-09-05,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677,-0.0006558419928113235,110084.82254464286,114304.20260416667,0.009023393757737244
2025-09-06,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036,-0.0038525555367432407,110287.19754464286,114061.79583333334,0.00936648383567282
2025-09-07,110221.328125,111591.078125,110211.625,111167.6171875,24618007520,0.008554542812086785,110705.8984375,113877.75885416666,0.00906146860571292
2025-09-08,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,0.008130177859939192,111108.875,113730.12786458334,0.008947487537879825
2025-09-09,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,-0.004826232823193166,111156.01227678571,113470.92083333334,0.006814327440296384
2025-09-10,111531.25,114275.25,110940.078125,113955.359375,56377473784,0.02174124101370767,111474.890625,113311.71796875,0.010587801418342289
2025-09-11,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,0.013620945043858246,112158.31026785714,113156.20572916667,0.009793167195222472
2025-09-12,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,0.005142859655061782,112936.96651785714,112914.78958333333,0.009362047111981842
2025-09-13,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,-0.0013011908618274504,113754.93973214286,112834.48723958334,0.008911097199745296
2025-09-14,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,-0.004681752350561785,114360.65959821429,112768.13072916666,0.009943704187743584
2025-09-15,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,0.0003224981011604733,114842.58035714286,112699.91484375,0.010024471941941341
2025-09-16,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593,0.012112382641498831,115601.52901785714,112679.58567708333,0.0094876445252146
2025-09-17,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996,-0.0032066883445814875,115960.55022321429,112686.7921875,0.007342660070708902
2025-09-18,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032,0.005741425944741474,116193.359375,112830.32630208334,0.005938588669048736
2025-09-19,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971,-0.012364506846338497,116134.39955357143,112877.46354166667,0.007798756404175883
2025-09-20,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614,0.0002861257573012477,116101.75,112987.56119791667,0.00779406131644646
2025-09-21,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193,-0.003593675600818802,116087.24107142857,112935.29479166666,0.007701380326548232
2025-09-22,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591,-0.02218083931492132,115702.04575892857,112847.76744791666,0.011335004421534891
2025-09-23,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,-0.00651013327573835,115012.23325892857,112799.63645833333,0.009069656183288725
2025-09-24,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,0.011731809832655538,114563.6796875,112906.44583333333,0.011310421270013828
2025-09-25,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,-0.03776048156409062,113408.26339285714,112814.66692708334,0.016103220490245658
2025-09-26,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,0.0060847628462732395,112554.54464285714,112764.35911458333,0.01713889644166499
2025-09-27,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,-0.0002814877077529365,111691.68526785714,112668.93046875,0.017097651838059207
2025-09-28,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,0.02225248016477188,111236.90625,112792.65729166666,0.020528724209159105
2025-09-29,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,0.02031473906432546,111472.88839285714,112979.06770833333,0.02047368302927906
2025-09-30,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,-0.003009577997342028,111764.54352678571,113173.046875,0.02026541038633225
2025-10-01,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132,0.04026829179914837,112524.5859375,113486.32473958333,0.02474559531492117
2025-10-02,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912,0.017128920845327356,114186.29575892857,113802.34713541667,0.015058198298911038
2025-10-03,120656.984375,123944.703125,119344.3125,122266.53125,83941392228,0.013136036748664148,115979.68191964286,114153.79114583334,0.014616785914662188
2025-10-04,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735,0.001299606980548873,117800.1796875,114543.85208333333,0.01433846665525624
2025-10-05,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763,0.008887425412982486,119427.44196428571,114972.60182291667,0.014243125327555681
2025-10-06,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188,0.010031736794915869,120906.3203125,115456.86302083333,0.014012137092809122
2025-10-07,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513,-0.026461574802715715,121962.79129464286,115799.65520833334,0.019910427870687353
2025-10-08,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286,0.01567280940669602,122635.06808035714,116175.76979166667,0.015099777993871912
2025-10-09,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425,-0.013370216251727518,122781.40066964286,116514.93776041667,0.015633301191194156
2025-10-10,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868,-0.06976852117831744,121488.234375,116490.23802083333,0.02999286733826896
2025-10-11,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340,-0.02125599811033263,119828.58482142857,116333.5828125,0.029720556327848438
2025-10-12,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091,0.03936437283871608,118636.62611607143,116302.52239583334,0.03529869023617522
2025-10-13,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739,0.000879679657679322,117282.1328125,116279.87473958333,0.03462208314498686
2025-10-14,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403,-0.01867262888064536,116091.74441964286,116203.575,0.0341533024187703
2025-10-15,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855,-0.02064646024028005,114295.78683035714,116048.18463541666,0.032388449798012565
2025-10-16,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067,-0.023443318504017374,112364.42299107143,115759.61302083333,0.03253872619237923
2025-10-17,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669,-0.01588236351834038,111400.62611607143,115426.25572916666,0.02262192701291119
2025-10-18,106483.734375,107490.984375,106387.453125,107198.265625,37779905278,0.006861009972426446,110884.96651785714,115094.9578125,0.02247990058912015
2025-10-19,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953,0.013698405510000455,109955.95870535714,114860.88619791667,0.014970956158722638
2025-10-20,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085,0.01768912239467313,109287.08035714286,114689.78515625,0.017754270041255345
2025-10-21,110587.6328125,113996.34375,107534.75,108476.890625,101194375480,-0.019098105646452646,108623.96986607143,114462.14505208333,0.017806452842699348
2025-10-22,108491.53125,109115.1328125,106778.0,107688.5859375,80807013218,-0.007267028792566799,108181.88727678571,114293.48098958333,0.016630434739627307
2025-10-23,107679.4375,111288.59375,107548.4296875,110069.7265625,54944076060,0.022111355667553845,108450.98549107143,114228.65520833334,0.016630635065930356
2025-10-24,110069.3515625,111842.53125,109770.1484375,111033.921875,48160816980,0.008759859251149305,109103.29017857143,114152.16484375,0.014546950325553804
2025-10-25,111032.6171875,111947.703125,110704.40625,111641.7265625,24707667305,0.005474045023684315,109738.0703125,114238.57942708333,0.01454442676637028
2025-10-26,111639.0546875,115260.90625,111268.484375,114472.4453125,41708524143,0.025355383127430242,110567.4609375,114397.23333333334,0.016162206010786224
2025-10-27,114479.8515625,116273.3125,113882.2890625,114119.328125,61761358733,-0.0030847352525406047,111071.80357142857,114545.14609375,0.015900646008857176
2025-10-28,114129.0859375,116078.984375,112291.6796875,112956.1640625,64528066504,-0.01019252462848308,111711.69977678571,114572.93020833333,0.013920864040301462
2025-10-29,112921.328125,113642.7265625,109368.71875,110055.3046875,62192043469,-0.025681284408657135,112049.80245535714,114428.09427083333,0.017970128796545477
2025-10-30,110059.1953125,111612.3515625,106376.6875,108305.546875,69673964814,-0.015898895718551742,111797.77678571429,114236.40963541667,0.017039169607755988
2025-10-31,108304.4140625,111031.8203125,108288.2734375,109556.1640625,60090359560,0.011547120379193476,111586.66852678571,113933.31744791666,0.01736687354000882
2025-11-01,109558.625,110574.8984375,109372.953125,110064.015625,25871668762,0.004635536182247879,111361.28125,113579.409375,0.017311278920280376
2025-11-02,110064.4296875,111167.3125,109523.453125,110639.625,34284209459,0.005229768982454308,110813.73549107143,113191.84583333334,0.013216690847980996
2025-11-03,110646.90625,110764.9140625,105336.359375,106547.5234375,72852006359,-0.03698585893164408,109732.04910714286,112662.58229166667,0.017881043678793854
2025-11-04,106541.421875,107264.8828125,98962.0625,101590.5234375,110967184773,-0.046523840630681046,108108.38616071429,111931.8171875,0.022698479870228484
2025-11-05,101579.234375,104534.703125,98989.9140625,103891.8359375,77584934804,0.02265282648549194,107227.890625,111236.46067708333,0.025958192404324974
2025-11-06,103893.6640625,104147.3046875,100336.8671875,101301.2890625,63932752861,-0.02493503798083263,106227.28236607143,110564.79088541666,0.026637693373652113
2025-11-07,101286.2421875,104052.9140625,99257.0546875,103372.40625,92168030081,0.020445121741957006,105343.88839285714,109898.70885416666,0.027971496510967222
2025-11-08,103371.703125,103373.5625,101458.0390625,102282.1171875,51446691095,-0.010547196317199026,104232.18861607143,109251.25989583334,0.02741829575415647
2025-11-09,102278.984375,105418.3671875,101468.875,104719.640625,59679243013,0.02383137448193029,103386.4765625,108968.10234375,0.029936856995461544
2025-11-10,104723.7734375,106564.6953125,104350.6484375,105996.59375,69585887229,0.012194017448672767,103307.77232142857,108807.72604166667,0.027519877884510418
2025-11-11,105996.859375,107428.2578125,102457.328125,102997.46875,71130078574,-0.028294541304540788,103508.76450892857,108401.9828125,0.022904574750489164
2025-11-12,103011.4375,105297.234375,100836.6171875,101663.1875,64347179408,-0.012954505253314763,103190.38616071429,107948.38645833333,0.02151506661226274
2025-11-13,101674.1484375,104005.4921875,97988.71875,99697.4921875,101546815416,-0.01933536967351135,102961.27232142857,107501.0140625,0.02064551923692248
2025-11-14,99694.703125,99804.4296875,94000.734375,94397.7890625,114346441890,-0.053157837862490065,101679.18415178571,106954.83489583334,0.025439305159826377
2025-11-15,94420.46875,96728.46875,94420.46875,95549.1484375,38500716654,0.012196889211437911,100717.33147321429,106533.60520833333,0.027142028923894595
2025-11-16,95556.8671875,96564.1875,92971.1640625,94177.078125,71086235862,-0.01435983820826503,99211.25111607143,106123.91484375,0.022858633602069682
2025-11-17,94180.875,95928.3671875,91214.7578125,92093.875,94186165724,-0.02212006537551514,97225.1484375,105620.43515625,0.01953932382542907
2025-11-18,92094.53125,93745.078125,89300.4609375,92948.875,101333569062,0.009284005043766586,95789.63504464286,105096.50729166667,0.02181943754369505
2025-11-19,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656,-0.015953746750565823,94332.89285714286,104459.07604166666,0.021816925658271827
2025-11-20,91459.3515625,93025.0703125,86040.796875,86631.8984375,97970645638,-0.05285126891851111,92466.37946428571,103730.90963541667,0.026217679671423876
2025-11-21,86528.7734375,87380.8046875,80659.8125,85090.6875,129157506112,-0.017790340109098413,91136.79352678571,102977.64635416666,0.02168042936360847
2025-11-22,85098.5625,85503.0078125,83490.8984375,84648.359375,40793099246,-0.0051983141515926645,89579.53794642857,102130.26744791666,0.01893122193896229
2025-11-23,84648.609375,88038.46875,84641.7734375,86805.0078125,58083435576,0.025477734635657168,88526.38504464286,101322.63697916667,0.024902800543859797
2025-11-24,86798.7734375,89206.3359375,85272.1953125,88270.5625,74433896110,0.01688329653360121,87980.19754464286,100543.59817708333,0.02639879255741276
2025-11-25,88269.9609375,88457.3359375,86131.4296875,87341.890625,64837343545,-0.010520742688141405,87179.19977678571,99639.24635416667,0.025569047609759678
2025-11-26,87345.5859375,90581.15625,86316.8984375,90518.3671875,66496301869,0.03636830551491177,87043.82477678571,98852.54765625,0.030265370850703403
2025-11-27,90517.765625,91897.578125,90089.515625,91285.375,57040622845,0.008473504729832548,87708.60714285714,98130.18802083333,0.019878649143299662
2025-11-28,91285.3828125,92969.0859375,90257.1171875,90919.265625,60895830289,-0.004010602738938163,88541.26116071429,97492.32005208333,0.01747394379769979
2025-11-29,90918.7421875,91187.6171875,90260.1875,90851.7578125,37921773455,-0.0007425028351905061,89427.4609375,96910.52708333333,0.0169156014150294
2025-11-30,90838.2109375,91965.046875,90394.3125,90394.3125,38497902869,-0.005035073877646679,89940.21875,96271.79869791666,0.016264127005897435
2025-12-01,90389.109375,90398.15625,83862.25,86321.5703125,87962894424,-0.045055292472078956,89661.79129464286,95480.38385416666,0.02421067442629746
2025-12-02,86322.5390625,92316.6328125,86202.1953125,91350.203125,78546798211,0.05825464938016567,90234.40736607143,94837.403125,0.032983339608341426
2025-12-03,91345.09375,94060.7734375,91056.390625,93527.8046875,77650204986,0.023837949867722363,90664.32700892857,94403.4125,0.031420054593826144
2025-12-04,93454.2578125,94038.2421875,90976.1015625,92141.625,64538402681,-0.014821043775501641,90786.6484375,94088.44921875,0.032226846048570526
2025-12-05,92133.6484375,92702.640625,88152.140625,89387.7578125,63256398633,-0.029887330373216225,90567.86160714286,93604.97994791667,0.034411268839654396
2025-12-06,89389.359375,90267.4609375,88951.6640625,89272.375,37994042405,-0.0012908122468182626,90342.23549107143,93204.01614583333,0.034408762482286144
2025-12-07,89277.8125,91740.84375,87799.5625,90405.640625,47394898960,0.012694471554050235,90343.85379464286,92771.790625,0.03479840213623052
2025-12-08,90424.5859375,92267.1171875,89644.890625,90640.203125,57394099056,0.0025945560296725123,90960.80133928571,92383.72682291667,0.028481427815821324
2025-12-09,90639.703125,94601.5703125,89586.9765625,92691.7109375,66861721440,0.022633530616329445,91152.4453125,91982.79583333334,0.01969559797237776
2025-12-10,92695.234375,94477.15625,91640.1328125,92020.9453125,65420694513,-0.007236522211271801,90937.1796875,91516.94088541667,0.017385858253438437
2025-12-11,92011.3046875,93554.265625,89335.296875,92511.3359375,64532834621,0.005329119618741718,90989.99553571429,91167.403125,0.01659568786843287
2025-12-12,92513.6640625,92747.9296875,89532.6015625,90270.4140625,80275884583,-0.024223213861206738,91116.08928571429,90787.64401041667,0.014908620013014129
2025-12-13,90257.796875,90647.5703125,89800.9921875,90298.7109375,64237748110,0.00031346787642294593,91262.70870535714,90474.35130208333,0.014870848094978373
2025-12-14,90296.4375,90498.109375,87634.9375,88175.1796875,50465972205,-0.023516739363752315,90944.07142857143,90266.93098958333,0.01661656689844746
2025-12-15,88171.078125,89983.921875,85304.078125,86419.78125,45559514323,-0.019908078936967,90341.15401785714,89962.61875,0.017411391275135264
2025-12-16,86424.40625,88170.09375,85381.6875,87843.984375,41262178223,0.01648005936140917,89648.62165178571,89751.515625,0.01576336313103842
2025-12-17,87847.6171875,90264.5703125,85316.265625,86143.7578125,44243392914,-0.01935507109105894,88809.0234375,89553.17838541667,0.01637827964075142
2025-12-18,86144.3671875,89412.6640625,84436.3125,85462.5078125,52667115348,-0.007908292107279613,87802.04799107143,89303.6328125,0.015128403691655072
2025-12-19,85476.1328125,89339.1171875,85107.6640625,88103.3828125,46733310561,0.03090097713717843,87492.47209821429,89191.54583333334,0.020565179393818963
2025-12-20,88101.671875,88497.203125,87924.875,88344.0,14688196659,0.002731077738661547,87213.22767857143,89248.61588541667,0.020655781881234715
2025-12-21,88344.703125,89027.953125,87613.203125,88621.75,19845522660,0.0031439599746445612,87277.0234375,89366.31796875,0.018583184686474245
2025-12-22,88621.3984375,90501.9296875,87908.0703125,88490.015625,38047472118,-0.0014864790528285043,87572.77120535714,89494.37317708334,0.01631656554047661
2025-12-23,88490.03125,88898.3828125,86606.9765625,87414.0,43683011533,-0.01215974047919599,87511.34486607143,89514.67291666666,0.01610901153362263
2025-12-24,87404.3203125,87956.8828125,86411.796875,87611.9609375,25550297986,0.0022646365284737513,87721.08816964286,89492.71953125,0.013821911969665939
2025-12-25,87608.3203125,88501.7890625,86949.2578125,87234.7421875,19953216347,-0.004305562231041726,87974.26450892857,89489.14791666667,0.013431397701175489
2025-12-26,87235.5078125,89459.4296875,86628.140625,87301.4296875,42455674908,0.0007644603322913834,87859.69977678571,89381.91666666667,0.005476750078394383
2025-12-27,87301.4296875,87874.78125,87182.9765625,87802.15625,13741199310,0.005735605525503784,87782.29352678571,89265.809375,0.005942563506371786
2025-12-28,87799.34375,87986.890625,87394.953125,87835.8359375,15156557929,0.00038358610925337544,87670.02008928571,89163.02838541666,0.005719738046385417
2025-12-29,87835.7890625,90299.15625,86717.9140625,87138.140625,48411625849,-0.007943173820266769,87476.89508928571,89039.24114583334,0.006258072552063272
2025-12-30,87134.3515625,89297.9375,86735.546875,88430.1328125,35586356225,0.014826942349620564,87622.05691964286,88973.76848958334,0.007309616956196902
2025-12-31,88429.5859375,89080.2890625,87130.5625,87508.828125,33830210616,-0.01041844740246467,87607.32366071429,89013.34375,0.008597597799912968
